timestamp,open,high,low,close,volume,turnover,EMA50,EMA200,RSI,MACD,MACD_signal,Bollinger_upper,Bollinger_lower,Volume_MA,signal
2025-03-10 16:00:00,80011.0,80212.0,78926.6,78958.1,8632.009,685953742.0216,80722.76433245602,83011.5113619517,43.58693352807855,-806.4131023141381,-804.0804597558501,81972.25146957395,77290.71853042608,6807.73045,HOLD
2025-03-10 15:00:00,79795.9,81072.3,79513.6,80011.0,12436.519,998413118.4882,80694.85200569304,82981.65552750444,50.70959102776005,-669.0133592262428,-777.0670396499288,81700.98387149106,77394.55612850895,7227.0122,HOLD
2025-03-10 14:00:00,81488.0,81488.0,79120.0,79795.9,27509.673,2201845562.1131,80659.59898586194,82949.95646752926,49.33905287357295,-570.89887835423,-735.833407390789,81351.45872943976,77546.41127056023,8388.401300000001,HOLD
2025-03-10 13:00:00,83212.4,83280.0,81366.6,81488.0,11887.25,977806375.3946,80692.08530014187,82935.40963700658,58.77759019105055,-352.5402522766526,-659.1747763679617,81370.88458407891,77534.47541592107,8739.87215,HOLD
2025-03-10 12:00:00,83541.9,83743.8,82593.0,83212.4,8978.367,746738508.2305,80790.92117072456,82938.16576002144,65.77545766824463,-39.885029540382675,-535.316827002446,81996.54653799125,77123.07346200878,8796.867300000002,HOLD
2025-03-10 11:00:00,82229.2,83777.7,82007.4,83541.9,8174.162,678184469.7245,80898.80269344123,82944.17306589187,66.93066487266363,231.81219658680493,-381.8910222845958,82695.82702072815,76738.82297927185,9061.572049999999,HOLD
2025-03-10 10:00:00,82449.5,82633.9,81560.0,82229.2,7331.826,601907140.4741,80950.9751368357,82937.05890603225,58.46411673467025,337.3218501441588,-238.0484477988449,82997.31204391773,76653.22795608225,9282.0686,HOLD
2025-03-10 09:00:00,81301.6,84050.0,81280.1,82449.5,16836.432,1395471276.1368,81009.7408177441,82932.20757363393,59.392487225776414,433.71577415468346,-103.69560340813922,83307.27242113814,76566.69757886186,9934.8273,HOLD
2025-03-10 08:00:00,82272.0,82344.7,81085.4,81301.6,6349.449,518159621.9128,81021.18627587179,82915.9826226525,52.773547740995376,412.7250790158723,-0.41146692333691703,83436.51728995086,76596.81271004915,10016.80615,HOLD
2025-03-10 07:00:00,82291.8,82654.8,81998.2,82272.0,2503.85,205965388.1117,81070.23779446507,82909.57483536244,57.12371051199457,468.9867842032254,93.46818330197554,83702.61211598931,76609.25788401069,9987.9358,HOLD
2025-03-10 06:00:00,82272.7,82377.5,81923.3,82291.8,1738.26,142791810.7987,81118.14219468212,82903.42782207526,57.21031857475708,509.30137619668676,176.6348218809178,83946.36268146329,76663.47731853674,9802.0416,HOLD
2025-03-10 05:00:00,82576.4,82739.3,82077.7,82272.7,2124.853,175141199.4138,81163.41897136126,82897.15192334815,57.09051825539406,533.5592317334958,248.0197038514334,84156.74885524993,76772.48114475008,9398.8282,HOLD
2025-03-10 04:00:00,81994.3,82600.0,81951.5,82576.4,2223.043,183076273.5064,81218.8299920922,82893.96036192181,58.57588255686157,570.711007647129,312.5579646105725,84269.60888371941,77155.9711162806,8778.538400000001,HOLD
2025-03-10 03:00:00,82150.0,82295.0,81750.0,81994.3,3522.24,288930448.5085,81249.2405806376,82885.00851752458,54.66960465409396,546.8793676062924,359.4222452097165,84339.4198532967,77429.2701467033,8761.036250000001,HOLD
2025-03-10 02:00:00,81691.9,82675.0,81453.7,82150.0,6770.603,556402186.9896,81284.56447943613,82877.69499993727,55.52397459907621,534.3961240687931,394.41702098153183,84451.33783183827,77585.56216816172,8957.9177,HOLD
2025-03-10 01:00:00,81214.9,81820.2,80731.2,81691.9,5672.95,461874366.0386,81300.53842141903,82865.89604471401,52.39499574873433,481.9822309944866,411.9300629841228,84500.83928880654,77752.16071119346,8984.2053,HOLD
2025-03-10 00:00:00,80692.3,81434.0,79947.0,81214.9,10099.613,815160894.5179,81297.18005195161,82849.46822337358,49.28082230237754,397.37325800470717,409.01870198823974,84488.10677509723,77960.37322490278,9143.1158,HOLD
2025-03-09 23:00:00,80314.9,80988.2,79913.4,80692.3,9310.065,749047561.1148,81273.45926560057,82828.003862942,46.05135347793468,284.8668175368657,384.188325097965,84423.84855991579,78191.91144008422,8985.91195,HOLD
2025-03-09 22:00:00,81774.2,81989.1,80125.0,80314.9,10113.291,819525699.5164,81235.86870616526,82802.99785435552,43.818169245331816,163.3684175402741,340.0243435864268,84108.52977678602,78777.25022321398,8874.867900000001,HOLD
2025-03-09 21:00:00,82975.0,82979.8,81444.9,81774.2,8287.756,680545717.9521,81256.97973729603,82792.76105978483,53.25714298362613,182.72701107527246,308.5648770841959,83883.34885019646,79339.95114980353,8525.11055,HOLD
2025-03-09 20:00:00,82545.7,83461.2,82512.8,82975.0,4167.608,346159207.1426,81324.35308093148,82794.57438257305,59.31445334485074,291.60195460180694,305.1722925877181,83803.15818946328,79821.8318105367,8301.8905,HOLD
2025-03-09 19:00:00,82608.1,82888.0,82245.9,82545.7,6117.946,504994009.1571,81372.24903854201,82792.0980205574,56.49571369506948,339.33358323825814,312.00455071782613,83771.42375623439,80107.0362437656,7985.96185,HOLD
2025-03-09 18:00:00,82319.9,83290.0,82220.0,82608.1,6789.708,562120137.1233,81420.7137821286,82790.2671944822,56.816943765339104,377.8408867769176,325.1718179296444,83644.62560499016,80515.05439500984,6949.9636,HOLD
2025-03-09 17:00:00,82436.6,82905.3,82151.4,82319.9,6549.37,539983869.1259,81455.97598675101,82785.58692389034,54.80418405422878,380.7142341445142,336.2803011726184,83665.16562970339,80577.7043702966,6683.0696,HOLD
2025-03-09 16:00:00,83037.3,83723.7,82258.2,82436.6,9165.237,759654722.5111,81494.43183040785,82782.11441718497,55.49175278295231,387.93621018300473,346.6114829746957,83551.96813324347,80613.32186675651,6692.4131,HOLD
2025-03-09 15:00:00,83558.3,83726.9,82700.0,83037.3,6274.501,522023117.5497,81554.9364645095,82784.65357721299,58.9532803850017,437.0926163649274,364.7077096527421,83440.43794307955,80674.39205692046,6597.43005,HOLD
2025-03-09 14:00:00,83422.1,83772.9,82940.0,83558.3,8500.651,708766845.3793,81633.4997404111,82792.35155156908,61.733092531913165,512.1856113352114,394.203289989236,83653.48319698297,80594.25680301702,6655.871300000001,HOLD
2025-03-09 13:00:00,84558.6,84650.0,83415.0,83422.1,6464.096,543241743.7158,81703.64092706164,82798.6177052848,60.5781064384411,554.31732407448,426.22609680628483,83799.19304786874,80545.80695213126,6137.2545,HOLD
2025-03-09 12:00:00,84954.3,84997.7,84156.6,84558.6,6640.872,560981412.2503,81815.60010639255,82816.12996692378,66.252029005476,671.6704628408625,475.3149700132004,84213.39447816995,80457.30552183006,6151.82565,HOLD
2025-03-09 11:00:00,84810.9,85050.0,84584.3,84954.3,4410.91,374240028.2703,81938.68637673011,82837.40529063599,67.98004566599114,787.5252528961137,537.7570265897831,84666.29929167626,80272.63070832373,6247.17865,HOLD
2025-03-09 10:00:00,85533.6,85589.4,84637.9,84810.9,7599.092,646607651.0874,82051.32220509365,82857.04205391325,66.64819228636159,857.880712308106,601.7817637334476,85014.67047450338,80176.16952549662,6540.220249999999,HOLD
2025-03-09 09:00:00,85750.9,85846.0,85338.9,85533.6,3149.763,269632828.5663,82187.88211861938,82883.67447128725,69.85373831003442,960.877374670119,673.6008859207819,85488.33475386829,80028.5952461317,6591.46575,HOLD
2025-03-09 08:00:00,85971.6,86066.8,85725.0,85750.9,812.149,69751375.3179,82327.60831004607,82912.20407853813,70.76363557584502,1047.95706883214,748.4721225030536,85939.72507565835,79894.65492434165,6520.92105,HOLD
2025-03-09 07:00:00,85865.1,86142.5,85792.0,85971.6,1164.215,100105660.6285,82470.50994494623,82942.64582900044,71.69797296217638,1121.8450677473302,823.146711551909,86383.02118131949,79849.08881868052,6403.0198,HOLD
2025-03-09 06:00:00,85992.4,86000.7,85760.0,85865.1,1310.646,112561196.5652,82603.63112357579,82971.72497498053,70.5266794039077,1158.4542399145284,890.2082172244329,86745.62265163849,79857.9973483615,6130.02195,HOLD
2025-03-09 05:00:00,86023.4,86119.8,85936.0,85992.4,554.612,47709522.7665,82736.52402069047,83001.78144289118,71.13371375860837,1184.0898677957885,948.9845473387041,87067.1019540593,79966.56804594072,5874.10505,HOLD
2025-03-09 04:00:00,86080.0,86096.0,85891.2,86023.4,669.443,57565551.5412,82865.42111791829,83031.84729918084,71.28879298515798,1193.1537942805735,997.8183967270782,87302.67554596714,80211.84445403285,5402.59655,HOLD
2025-03-09 03:00:00,85962.3,86180.6,85910.0,86080.0,802.416,69046389.7006,82991.48303486267,83062.17717680093,71.58890959728164,1191.173066662901,1036.4893307142427,87414.84902896367,80638.44097103631,4977.214099999999,HOLD
2025-03-09 02:00:00,86155.8,86239.0,85955.9,85962.3,841.564,72463197.6959,83107.98566094649,83091.03412031537,69.95141526551112,1166.657418909308,1062.5229483532557,87334.72766664332,81283.30233335668,4513.62775,HOLD
2025-03-09 01:00:00,86392.6,86485.0,86053.0,86155.8,919.544,79345396.7325,83227.50779188977,83121.5293031978,71.1209319497426,1149.5906587729114,1079.9364904371869,87419.46465915567,81636.72534084434,4145.2171499999995,HOLD
2025-03-09 00:00:00,86187.2,86434.3,86080.6,86392.6,837.407,72275939.1995,83351.62905495292,83154.07727033018,72.52998303760725,1142.0085457455716,1092.3509014988638,87606.90786915054,81791.04213084947,3978.7070999999996,HOLD
2025-03-08 23:00:00,86311.4,86368.3,86026.2,86187.2,1386.795,119555449.4317,83462.827915543,83184.25759599854,69.36837162983555,1106.6686162142141,1095.214444441934,87680.89150158294,82081.20849841707,3742.1495499999996,HOLD
2025-03-08 22:00:00,86195.0,86340.6,85813.3,86311.4,1662.022,142990247.0878,83574.5366247374,83215.37344081448,70.21386632714223,1076.2767213823681,1091.4268998300208,87726.64504213346,82405.78495786653,3485.7652499999995,HOLD
2025-03-08 21:00:00,86245.3,86475.0,86157.0,86195.0,727.219,62774244.9974,83677.29989435554,83245.02146627902,68.31083274900274,1030.9146759000578,1079.3244550440281,87642.00818365416,82877.93181634584,3194.6577,HOLD
2025-03-08 20:00:00,86189.9,86330.9,86132.8,86245.3,493.227,42540213.8605,83778.00578085141,83274.8749840275,68.70555400935567,987.6388319934049,1060.9873304339035,87482.38318932353,83418.42681067646,2761.0572,HOLD
2025-03-08 19:00:00,86004.4,86491.0,85750.0,86189.9,1798.392,154988016.9045,83872.58986787684,83303.88020806703,67.70525796277354,938.0587396791525,1036.4016122829535,87332.65145506665,83883.41854493336,2537.25175,HOLD
2025-03-08 18:00:00,85896.7,86040.7,85824.9,86004.4,606.251,52122757.7288,83956.19026521502,83330.75105176786,64.32806388176728,873.7260891231999,1003.8665076510028,87181.41070592261,84279.26929407738,2142.53175,HOLD
2025-03-08 17:00:00,86105.7,86116.8,85615.3,85896.7,2298.258,197323937.6489,84032.28868618698,83356.28288209853,62.38246796003365,804.7745698657236,964.048120093947,86846.19423233524,84861.94576766474,1934.23985,HOLD
2025-03-08 16:00:00,86363.9,86421.6,85777.0,86105.7,2751.567,236716101.3975,84113.59893378749,83383.64026635625,64.61881794685598,758.2538687965862,922.8892698344748,86729.79229359791,85133.05770640209,1739.7746,HOLD
2025-03-08 15:00:00,86324.9,86573.1,86170.1,86363.9,901.436,77858572.228,84201.84603442327,83413.29459206414,67.21214401579317,733.7621073458722,885.0638373367543,86683.06055190199,85320.74944809801,1564.3009,HOLD
2025-03-08 14:00:00,86272.6,86602.7,86159.1,86324.9,1758.826,151905158.1391,84285.1030526812,83442.26579015306,66.42022966539768,703.1003329061932,848.6711364506422,86499.76314322,85655.44685677999,1272.2875999999999,HOLD
2025-03-08 13:00:00,86163.8,86485.0,86077.0,86272.6,1562.537,134833617.2387,84363.0441094388,83470.42831960427,65.30894606793743,666.892955975869,812.3155003556876,86462.65356346585,85766.45643653414,1192.9262999999999,HOLD
2025-03-08 12:00:00,85923.9,86379.0,85775.0,86163.8,1899.921,163609233.1013,84433.66198750003,83497.22803781717,62.94940232947229,622.2462309623661,774.3016464770234,86440.98385828393,85829.41614171606,1247.3149,HOLD
2025-03-08 11:00:00,86084.9,86089.8,85719.0,85923.9,1670.187,143398443.8156,84492.10269387258,83521.37402749063,57.975619794096694,561.0381560262904,731.6489483868768,86444.35562509888,85821.2743749011,1272.6135,HOLD
2025-03-08 10:00:00,85911.8,86241.0,85911.7,86084.9,1138.544,98013398.531,84554.56533332856,83546.88174861013,60.245790995504116,519.5328191843291,689.2257225463674,86431.37993960187,85856.23006039814,1264.0084000000002,HOLD
2025-03-08 09:00:00,86030.1,86427.2,85787.8,85911.8,1913.452,164801732.0894,84607.79022221763,83570.4132734996,56.69936145204754,467.28524394707347,644.8376268265085,86437.79337441173,85841.75662558826,1331.9504000000002,HOLD
2025-03-08 08:00:00,86165.6,86296.5,86002.3,86030.1,1271.992,109540592.7241,84663.56707624832,83594.88776829065,58.497452745846914,430.46238307519525,601.962578076246,86437.6189840442,85842.6010159558,1362.0778500000001,HOLD
2025-03-08 07:00:00,86435.6,86499.6,86076.9,86165.6,1105.914,95444018.5485,84722.47032816015,83620.46699447681,60.51971267287511,407.5161258898006,563.073287638957,86440.77763062417,85848.00236937583,1377.25275,HOLD
2025-03-08 06:00:00,86237.4,86620.0,86230.0,86435.6,1952.496,168768098.7249,84789.65188391857,83648.47826816361,64.25704587650179,406.4326921874017,531.745168548646,86477.78843036719,85858.3215696328,1432.79935,HOLD
2025-03-08 05:00:00,86408.3,86420.4,85969.6,86237.4,1274.056,109779972.7993,84846.42631984335,83674.23868340578,59.78315952542771,385.1413103158702,502.4243969020909,86483.26185690411,85861.00814309588,1450.52495,HOLD
2025-03-08 04:00:00,85869.9,86466.7,85617.7,86408.3,2084.788,179614739.6015,84907.67626808479,83701.44327362065,62.22539333302554,377.7040018944099,477.4803179005547,86486.33868863716,85859.50131136284,1512.894,HOLD
2025-03-08 03:00:00,86142.6,86147.5,85410.0,85869.9,1992.071,170915928.6432,84945.41053208147,83723.01995746522,51.59529946063728,324.62344399275025,446.9089431189939,86496.97840591232,85817.1315940877,1543.1578,HOLD
2025-03-08 02:00:00,86068.7,86300.0,85908.1,86142.6,1936.258,166729967.5107,84992.3591386665,83747.09538077403,55.72129826728528,301.0905459901114,417.74526369321745,86481.09101580718,85816.1389841928,1556.8696,HOLD
2025-03-08 01:00:00,86694.9,86756.9,85185.9,86068.7,5754.414,493496042.3013,85034.568584209,83770.19592424891,54.36880433195304,273.326702301536,388.8615514148812,86475.80824875408,85808.79175124592,1808.22935,HOLD
2025-03-08 00:00:00,86758.5,86886.3,86501.0,86694.9,1811.305,157001299.5971,85099.67962012238,83799.29745734096,62.64321233770969,298.41284525435185,370.77181018277537,86574.85060658748,85754.70939341252,1874.13325,HOLD
2025-03-07 23:00:00,86717.4,86800.3,85922.8,86758.5,3924.182,339030705.4769,85164.73139972542,83828.74225876045,63.369726328810465,319.7400188469619,360.5654519156127,86678.28662032615,85708.13337967383,1980.4227500000002,HOLD
2025-03-07 22:00:00,86273.2,86821.7,85575.0,86717.4,5777.136,497710006.3288,85225.62036444207,83857.48512185736,62.52349885436377,329.52694950959994,354.35775143441015,86756.15576670696,85701.56423329304,2238.9669999999996,HOLD
2025-03-07 21:00:00,86965.2,87359.0,85453.4,86273.2,18261.353,1576588381.3144,85266.70191877768,83881.52208581899,54.112890026753234,298.0047219716507,343.08714554185826,86752.61118974173,85742.7588102583,3037.12175,HOLD
2025-03-07 20:00:00,87792.8,88500.0,86487.7,86965.2,12962.595,1134089368.871,85333.30968666874,83912.20544814915,62.56196923752327,325.11403404908197,339.492523243303,86879.29967041571,85702.0203295843,3547.67315,HOLD
2025-03-07 19:00:00,88573.0,88893.7,87284.7,87792.8,7305.119,643430087.3098,85429.76028719154,83950.8183292621,69.73841514249801,408.66789355079527,353.3275973048015,87243.17889354535,85481.03110645467,3867.8572999999997,HOLD
2025-03-07 18:00:00,87673.6,89043.7,87482.7,88573.0,8979.731,792213559.4933,85553.02458965463,83996.81018668237,74.66824418594082,531.7113117524132,389.00434019432385,87779.53343564675,85169.48656435327,4228.90255,HOLD
2025-03-07 17:00:00,87232.2,88621.0,86530.4,87673.6,12598.504,1102366103.7038,85636.18440966817,84033.39515994921,62.1074882644119,550.3064535143349,421.2647628583261,87945.58390899915,85143.53609100085,4780.7009,HOLD
2025-03-07 16:00:00,88439.9,88963.0,86598.2,87232.2,14507.09,1271304922.5729,85698.77325634786,84065.22406383032,57.03645465757093,523.3926021481457,441.69033071629,88018.2008723953,85177.75912760469,5411.05935,HOLD
2025-03-07 15:00:00,90445.4,90795.7,87973.6,88439.9,19934.903,1774970980.9672,85806.2684227656,84108.75317762305,65.3682467166962,592.6824040447536,471.88874538198274,88317.95121238194,85129.60878761805,6324.29515,HOLD
2025-03-07 14:00:00,89138.9,91119.0,88617.5,90445.4,16010.686,1440210311.1508,85988.1951512846,84171.804389786,74.28601189701543,800.1979764247662,537.5505915905395,89186.73257252599,84696.877427474,7067.902249999999,HOLD
2025-03-07 13:00:00,89040.0,90350.7,88961.5,89138.9,15128.213,1356990285.8247,86111.7522041754,84221.22822670356,62.919255341158056,849.4401145979937,599.9284961920304,89488.28500502332,84718.03499497668,7728.640300000001,HOLD
2025-03-07 12:00:00,88946.6,89292.7,88272.7,89040.0,5545.47,492512081.4929,86226.58545107048,84269.17620454732,62.144078431004985,870.4504494676366,654.0328868471516,89727.15547379975,84780.15452620025,7942.314200000001,HOLD
2025-03-07 11:00:00,89218.5,89417.0,88720.5,88946.6,2705.656,240952222.3482,86333.2526882834,84315.71773485032,61.37504652850941,869.5411625482084,697.134541987363,89918.03761213007,84867.37238786991,8022.301299999999,HOLD
2025-03-07 10:00:00,88899.9,89250.0,88708.7,89218.5,2205.028,196254469.4734,86446.39964168405,84364.50163798613,62.81759078318711,880.6094857589342,733.8295307416772,90136.33746550791,84927.3625344921,8034.9279,HOLD
2025-03-07 09:00:00,88325.0,89678.3,88316.7,88899.9,5423.437,482748192.5905,86542.61534201016,84409.62997989672,59.99034364512422,853.8304286077037,757.8297103148826,90263.37025389959,85066.57974610043,8242.396949999998,HOLD
2025-03-07 08:00:00,88324.2,88470.6,87957.4,88325.0,2160.229,190463191.9335,86612.51277957839,84448.58888556939,55.16552010165546,777.2584558697563,761.7154594258574,90307.6120526904,85214.00794730963,8246.169,HOLD
2025-03-07 07:00:00,88185.9,88595.9,88070.3,88324.2,2989.902,264100372.23,86679.63776861453,84487.15218024034,55.15887199737738,708.3447056520527,751.0413086710964,90286.51029822552,85480.53970177447,8296.06055,HOLD
